userId,movieId,rating,timestamp
1355,3608,3.0,1173126683
1355,3623,3.0,1172695016
1355,3717,3.5,1172722576
1355,3740,2.0,1173125893
1355,3751,3.0,1172695026
1355,3753,3.5,1172695248
1355,3791,3.5,1172728617
1355,3798,3.0,1172727466
1355,3825,2.5,1172728875
1355,3897,3.5,1208205887
1355,3911,4.0,1172695482
1355,3916,3.0,1208205658
1355,3948,2.0,1172695235
1355,3977,2.0,1172694120
1355,3988,3.5,1201551505
1355,3994,1.0,1172695307
1355,3999,3.0,1172728485
1355,4014,3.5,1172695537
1355,4016,3.5,1173125693
1355,4018,3.0,1201551040
1355,4019,4.0,1208205690
1355,4022,2.5,1172695074
1355,4025,3.0,1172722713
1355,4027,1.5,1172695058
1355,4039,3.5,1172723361
1355,4040,3.5,1172723072
1355,4054,3.0,1172728296
1355,4069,2.5,1172728753
1355,4091,3.0,1173125717
1355,4219,3.0,1173126082
1355,4232,2.0,1172728668
1355,4243,3.0,1208205510
1355,4246,5.0,1201550103
1355,4291,3.0,1172727934
1355,4299,3.0,1172791107
1355,4306,3.0,1172694745
1355,4308,3.5,1172695442
1355,4310,2.5,1172727100
1355,4321,2.5,1172727275
1355,4356,4.0,1201550236
1355,4361,3.0,1172722798
1355,4447,3.0,1172727097
1355,4474,3.5,1173125496
1355,4700,3.5,1172727920
1355,4701,3.0,1172790913
1355,4721,2.5,1172791163
1355,4728,3.5,1172728376
1355,4748,2.5,1172791470
1355,4823,3.0,1172728365
1355,4844,3.5,1172727929
1355,4878,4.0,1172695451
1355,4886,3.5,1172694037
1355,4890,3.5,1201551514
1355,4896,3.5,1172694041
1355,4900,3.5,1173126623
1355,4912,4.0,1201550090
1355,4954,3.5,1173125763
1355,4963,3.5,1172693897
1355,4973,5.0,1172694014
1355,4992,2.5,1172728100
1355,4995,4.0,1172695122
1355,5021,3.5,1173039152
1355,5025,4.0,1172723150
1355,5064,3.5,1208205632
1355,5103,4.0,1172728506
1355,5218,3.0,1172722707
1355,5299,2.5,1172695547
1355,5349,3.0,1172693900
1355,5377,3.0,1172722747
1355,5418,2.5,1172694085
1355,5445,3.5,1172694943
1355,5449,3.0,1172728071
1355,5481,3.5,1172727328
1355,5502,1.5,1172722586
1355,5507,2.5,1172728898
1355,5620,3.0,1172728291
1355,5668,3.0,1208205791
1355,5679,2.5,1172722784
1355,5816,3.0,1172694124
1355,5955,3.5,1208205573
1355,5957,3.0,1172723185
1355,5970,3.0,1173125687
1355,5989,5.0,1172694002
1355,5991,3.5,1172727083
1355,5992,2.5,1172728722
1355,6155,3.5,1172728145
1355,6163,4.5,1201550264
1355,6201,2.0,1201550002
1355,6218,3.0,1172727425
1355,6242,2.0,1172723127
1355,6296,4.0,1172728409
1355,6297,3.5,1172722995
1355,6331,4.0,1172728162
1355,6377,3.0,1172694049
1355,6378,3.5,1172727211
1355,6383,2.0,1172791145
1355,6385,3.5,1172728556
1355,6481,3.0,1173125493
1355,6484,2.5,1172791306
1355,6503,2.5,1172728602
1355,6539,4.5,1172693978
1355,6566,1.0,1172791720
1355,6593,2.5,1173125724
1355,6595,3.0,1172723142
1355,6639,4.5,1172729453
1355,6708,4.0,1172729034
1355,6753,2.5,1208205678
1355,6765,3.0,1173125506
1355,6785,3.0,1173125739
1355,6813,3.0,1173125458
1355,6863,3.5,1172727338
1355,6879,3.0,1172728090
1355,6881,2.0,1173119425
1355,6893,3.5,1172790066
1355,6936,4.0,1172728494
1355,6942,3.5,1208205288
1355,6944,3.0,1172723378
1355,6947,3.0,1172789907
1355,7147,4.5,1172722859
1355,7164,3.5,1172790088
1355,7169,2.5,1173125964
1355,7247,3.0,1173125719
1355,7293,3.0,1172728342
1355,7324,2.0,1172790494
1355,7325,3.0,1172728076
1355,7361,5.0,1172694007
1355,7376,3.0,1172791065
1355,7380,3.5,1201550544
1355,7444,3.0,1201551037
1355,7451,3.5,1172728230
1355,7453,1.5,1172791700
1355,7458,3.0,1172791113
1355,8131,4.0,1201550384
1355,8132,3.5,1172790042
1355,8360,3.0,1172695516
1355,8362,3.0,1173126821
1355,8368,4.0,1172694027
1355,8464,3.0,1172789802
1355,8528,3.5,1172728615
1355,8529,3.0,1172728576
1355,8531,3.0,1172791750
1355,8533,4.0,1201550078
1355,8580,3.0,1172729434
1355,8614,3.0,1173125483
1355,8636,3.5,1172694012
1355,8638,4.0,1172729493
1355,8641,4.5,1172727960
1355,8644,2.5,1172789886
1355,8665,2.0,1172727204
1355,8783,2.5,1172728434
1355,8784,5.0,1172789918
1355,8860,3.0,1172790643
1355,8874,3.0,1172789856
1355,8908,3.0,1172790397
1355,8916,3.0,1201550509
1355,8937,2.0,1172790058
1355,8958,4.0,1172728372
1355,8961,3.0,1172695376
1355,8968,3.0,1172790593
1355,8969,3.5,1201550991
1355,8970,3.0,1172729498
1355,8972,3.0,1172723405
1355,8984,3.5,1172728384
1355,27706,3.5,1172723093
1355,27808,3.0,1201550648
1355,27816,3.0,1172729448
1355,27837,2.5,1172790734
1355,27904,3.5,1173119148
1355,30707,2.5,1172729513
1355,30793,4.0,1172728869
1355,30812,2.0,1172728862
1355,30822,2.0,1208205796
1355,30825,2.0,1172727976
1355,31223,0.5,1201548269
1355,31225,3.0,1208205662
1355,31685,3.0,1172722979
1355,32017,2.0,1172791381
1355,32596,2.5,1172790916
1355,32598,3.0,1173125681
1355,33493,1.0,1172693651
1355,33615,2.5,1173125731
1355,33660,4.0,1172723018
1355,33669,3.0,1173125405
1355,33679,3.0,1172728429
1355,33794,4.0,1201546777
1355,33830,1.0,1201550976
1355,33836,3.0,1201551540
1355,34048,2.5,1172728583
1355,34072,3.0,1173570062
1355,34150,2.5,1172790713
1355,34319,3.0,1172790497
1355,36401,3.0,1201551544
1355,36525,3.0,1173125481
1355,36527,2.0,1208205703
1355,36535,4.5,1172729033
1355,37475,1.5,1208205505
1355,37727,2.0,1172790736
1355,37729,4.0,1182449271
1355,37731,4.5,1182449058
1355,37739,3.5,1208205446
1355,38038,3.5,1172728050
1355,39231,4.0,1201551030
1355,39449,2.5,1173126816
1355,40339,3.0,1172790645
1355,40414,4.0,1173570001
1355,40581,2.5,1173126441
1355,40629,3.5,1172729539
1355,40815,3.5,1172789772
1355,40819,4.0,1172728379
1355,40826,1.0,1201550615
1355,41285,4.0,1201550331
1355,41566,4.0,1172728547
1355,41569,3.5,1172728473
1355,41571,3.0,1201550620
1355,41573,3.0,1173125695
1355,43560,3.0,1173125471
1355,43917,3.0,1172790361
1355,44191,5.0,1172693852
1355,44225,3.0,1201551534
1355,44665,4.0,1172729561
1355,45208,2.5,1172791397
1355,45447,3.0,1172789888
1355,45501,3.0,1173125936
1355,45517,3.0,1201548046
1355,45672,3.0,1201551511
1355,45720,3.0,1172789690
1355,45722,3.5,1172728240
1355,45732,2.5,1173119105
1355,45880,3.5,1172789603
1355,46578,5.0,1172723022
1355,46948,4.0,1201551286
1355,46970,3.5,1172789632
1355,46976,4.5,1172729005
1355,47099,3.5,1208205565
1355,47264,1.5,1172789555
1355,47382,3.0,1172789630
1355,47516,1.0,1172789550
1355,47518,2.5,1173125452
1355,47610,4.0,1172789721
1355,47644,2.5,1173119161
1355,47646,1.5,1172789567
1355,47950,2.0,1172789596
1355,47970,4.0,1172789582
1355,47999,3.5,1172789710
1355,48043,3.0,1201551333
1355,48082,3.5,1172789677
1355,48142,1.0,1172789562
1355,48161,3.0,1172789647
1355,48304,3.0,1208205918
1355,48326,1.5,1172789589
1355,48394,4.5,1172722123
1355,48414,3.0,1172789617
1355,48560,3.5,1172789621
1355,48593,2.0,1172789606
1355,48774,1.0,1201546822
1355,48780,4.0,1172789723
1355,48982,3.0,1172789699
1355,49220,3.0,1172789642
1355,49272,3.0,1201546819
1355,49274,3.0,1173125578
1355,49278,3.5,1172790013
1355,49286,4.0,1173125434
1355,49530,4.0,1172729387
1355,49666,1.0,1201551441
1355,49772,4.0,1201550368
1355,49910,3.0,1208205693
1355,50149,0.5,1172694475
1355,50601,3.5,1201548043
1355,50685,4.0,1201550019
1355,50800,0.5,1172694398
1355,50802,2.0,1201551103
1355,50872,4.0,1201547986
1355,50912,4.0,1201549935
1355,51080,4.0,1172694071
1355,51084,4.0,1172694367
1355,51660,3.0,1208205427
1355,51834,3.5,1201550513
1355,51939,3.0,1201551497
1355,52287,4.0,1201548015
1355,52604,4.0,1201551655
1355,52668,3.5,1201550498
1355,52712,2.0,1201551561
1355,52973,3.5,1182449032
1355,53121,2.5,1201551500
1355,53129,3.5,1208205671
1355,53322,3.0,1208205766
1355,53460,3.5,1201548012
1355,53466,3.0,1201549771
1355,53953,3.0,1201551402
1355,54001,4.0,1208205538
1355,54190,5.0,1201550136
1355,54193,3.5,1208205771
1355,54259,4.5,1201549937
1355,54286,3.0,1201546793
1355,54745,3.5,1208205032
1355,54771,2.5,1208205080
1355,54780,3.5,1201550481
1355,54881,4.0,1208205061
1355,54997,3.5,1208205852
1355,55052,3.5,1208205052
1355,55247,3.5,1208205057
1355,55267,4.0,1201549968
1355,55269,4.0,1208205054
1355,55451,3.5,1208205035
1355,55999,3.5,1201548002
1355,56152,4.0,1201547907
1355,56174,4.0,1208205039
1355,56176,3.0,1201548191
1355,56274,1.0,1208205077
1355,56367,5.0,1201549955
1355,56949,3.0,1201550558
1355,58047,4.0,1208205151
1355,58105,2.5,1208205162
1355,58154,4.0,1208205166
1355,58293,2.5,1208205181
1355,58299,3.5,1208205146
1356,110,4.0,984014362
1356,1012,3.0,984014311
1356,1221,5.0,984014231
1356,1270,3.0,984014336
1356,1672,5.0,984014362
1356,1721,5.0,984014311
1357,12,3.0,1217732314
1357,81,2.5,1217732349
1357,519,4.0,1217732290
1357,765,1.0,1217732285
1357,950,4.0,1217732375
1357,1297,3.5,1217732288
1357,2087,4.0,1217732214
1357,2366,3.5,1217732204
1357,2402,4.5,1217732301
1357,2643,3.5,1217732364
1357,2662,2.5,1217732296
1357,2720,3.5,1217732347
1357,2808,4.5,1217732337
1357,3034,4.0,1217732325
1357,3273,3.5,1217732250
1358,31,3.5,1337486736
1358,70,2.5,1337486684
1358,150,3.5,1337487927
1358,333,2.0,1337486705
1358,344,2.5,1337487279
1358,408,3.5,1337487164
1358,924,4.0,1337486978
1358,1047,1.5,1337486763
1358,1200,4.0,1337487531
1358,1208,4.5,1337487919
1358,1214,4.0,1337487515
1358,1225,4.0,1337487617
1358,1302,3.5,1337486679
1358,1408,4.0,1337486674
1358,1459,3.5,1337487250
1358,1517,3.5,1337488124
1358,1608,3.0,1337487453
1358,1645,3.0,1337486719
1358,1690,3.5,1337487535
1358,1909,4.0,1337486691
1358,1917,3.0,1337487981
1358,1927,4.0,1337487558
1358,1994,3.5,1337486758
1358,2023,4.5,1337486710
1358,2262,4.0,1337487233
1358,2329,4.0,1337487681
1358,2505,3.0,1337487176
1358,2529,3.5,1337486670
1358,2683,3.5,1337488127
1358,2701,3.5,1337486716
1358,2706,3.5,1337487697
1358,2791,4.0,1337487462
1358,2947,5.0,1337486701
1358,3173,3.0,1337487903
1358,3256,4.5,1337486750
1358,3363,4.0,1337487672
1358,3534,3.5,1337487022
1358,3535,3.0,1337487728
1358,3710,2.0,1337487294
1358,3755,4.0,1337486739
1358,3841,4.0,1337487445
1358,3911,4.0,1337486730
1358,4370,3.0,1337487201
1358,4718,3.0,1337487704
1358,5027,3.0,1337487872
1358,5151,3.5,1337487093
1358,5288,2.5,1337488086
1358,5300,4.0,1337487076
1358,5481,3.5,1337488115
1358,5523,0.5,1337487363
1358,5680,3.5,1337488138
1358,5810,3.5,1337487157
1358,5923,3.0,1337488131
1358,8641,4.0,1337487777
1358,27660,3.5,1337487849
1358,30812,3.5,1337488171
1358,35836,3.5,1337487097
1358,39715,2.0,1337487709
1358,48304,3.5,1337487931
1358,51662,4.0,1337487047
1358,54997,4.5,1337487084
1358,55765,4.0,1337487669
1358,56949,3.0,1337487018
1358,67734,3.5,1337487332
1358,69757,3.5,1337486920
1358,78469,4.0,1337487197
1358,88812,2.5,1337487058
1358,89745,4.0,1337488156
1358,89864,4.0,1337487124
1358,90746,3.5,1337487384
1358,93510,3.0,1337486988
1359,216,4.0,1005099533
1359,356,4.0,1005099631
1359,404,3.0,1005099705
1359,1170,3.0,1005099665
1359,1193,4.0,1005099705
1359,1198,4.0,1005099572
1359,1604,4.0,1005099705
1359,1961,3.0,1005099665
1359,2953,3.0,1005099631
1359,4531,3.0,1005099572
1360,73,4.0,1289870673
1360,1282,2.5,1289870268
1360,1569,4.0,1289870311
1360,2013,2.5,1289870475
1360,2018,2.5,1289870438
1360,2132,3.5,1289870695
1360,2160,1.0,1289870423
1360,2565,2.5,1289870633
1360,2572,4.0,1289871313
1360,2841,2.5,1289870597
1360,3404,3.5,1289870871
1360,3489,4.0,1289870411
1360,4025,3.0,1289870335
1360,7247,3.0,1289871197
1360,56757,4.0,1289870802
1360,68954,4.5,1289870639
1361,29,4.0,952638791
1361,32,4.0,952638751
1361,50,5.0,953762157
1361,165,4.0,1165524579
1361,198,3.0,952639077
1361,246,5.0,953933347
1361,247,4.0,953762194
1361,260,5.0,952638710
1361,318,4.0,1131570902
1361,356,3.0,947606133
1361,373,4.0,953762194
1361,457,4.0,953762410
1361,480,4.0,959976275
1361,541,5.0,952638710
1361,589,4.0,952638791
1361,593,5.0,953762157
1361,608,5.0,953762194
1361,647,4.0,1001703311
1361,674,2.0,959976275
1361,680,4.0,952638791
1361,750,5.0,952638710
1361,851,5.0,1131570038
1361,858,5.0,952638923
1361,903,5.0,953762119
1361,904,5.0,953762119
1361,908,5.0,953762119
1361,910,5.0,953932705
1361,913,5.0,959975367
1361,923,5.0,1152815555
1361,924,5.0,952638791
1361,928,5.0,953762194
1361,930,5.0,953762157
1361,965,5.0,953762194
1361,969,5.0,952639046
1361,1036,5.0,952639077
1361,1073,4.0,1001703248
1361,1077,5.0,952638833
1361,1084,5.0,953932741
1361,1097,5.0,953933439
1361,1136,5.0,1152815518
1361,1147,5.0,997731630
1361,1175,3.0,952638833
1361,1178,5.0,1152815516
1361,1179,4.0,953932741
1361,1193,5.0,1152815474
1361,1196,4.0,947606133
1361,1197,4.0,952639046
1361,1198,5.0,952638980
1361,1199,5.0,952638710
1361,1200,5.0,953762410
1361,1201,5.0,952638923
1361,1203,5.0,1152815404
1361,1206,5.0,952638751
1361,1210,4.0,953933502
1361,1212,5.0,953762157
1361,1213,5.0,953932741
1361,1214,4.0,952638751
1361,1218,5.0,952639106
1361,1219,5.0,953762157
1361,1221,5.0,952638923
1361,1232,5.0,1006356979
1361,1233,5.0,952638980
1361,1234,5.0,953932741
1361,1240,4.0,952638791
1361,1248,5.0,953762119
1361,1250,5.0,1152815528
1361,1251,5.0,1393194439
1361,1252,5.0,953762119
1361,1253,5.0,952638751
1361,1260,5.0,953762119
1361,1262,5.0,1152815340
1361,1264,5.0,952638980
1361,1267,5.0,953762157
1361,1269,5.0,953762194
1361,1270,4.0,952638791
1361,1276,5.0,1152815550
1361,1284,5.0,959975367
1361,1287,4.0,952639046
1361,1291,3.0,952639077
1361,1301,4.0,952638751
1361,1304,5.0,952638923
1361,1334,4.0,959976093
1361,1370,4.0,1001703338
1361,1374,3.0,952639077
1361,1387,5.0,952639020
1361,1396,5.0,953933502
1361,1449,4.0,1001703862
1361,1573,4.0,959976093
1361,1580,4.0,959976275
1361,1584,4.0,953933502
1361,1617,4.0,953762194
1361,1653,3.0,952638833
1361,1748,4.0,952638791
1361,1769,3.0,952639106
1361,1788,5.0,953762410
1361,1799,4.0,997731630
1361,1921,4.0,952638751
1361,1944,5.0,1152815599
1361,1945,5.0,953932741
1361,1946,5.0,997731797
1361,1953,5.0,952638980
1361,1965,4.0,953933502
1361,2009,4.0,959976275
1361,2010,5.0,952638710
1361,2019,5.0,952638923
1361,2186,5.0,953762157
1361,2204,5.0,953762194
1361,2208,5.0,953762157
1361,2232,5.0,953933546
1361,2287,4.0,952638751
1361,2288,3.0,952638833
1361,2336,5.0,953933253
1361,2363,5.0,959976058
1361,2391,5.0,953932741
1361,2407,4.0,959976093
1361,2433,4.0,953933186
1361,2495,5.0,952638833
1361,2527,4.0,959976275
1361,2528,4.0,959976275
1361,2529,3.0,952638751
1361,2532,3.0,952638710
1361,2553,4.0,952638710
1361,2554,4.0,952638710
1361,2571,5.0,938613534
1361,2583,3.0,938613447
1361,2599,5.0,953933253
1361,2605,3.0,953933253
1361,2660,5.0,952638751
1361,2661,5.0,959976022
1361,2662,4.0,953933502
1361,2664,5.0,952638751
1361,2688,2.0,953933286
1361,2692,5.0,952639020
1361,2699,4.0,953933141
1361,2706,4.0,1001703292
1361,2707,3.0,953933141
1361,2716,4.0,953933286
1361,2722,3.0,953933219
1361,2726,5.0,1152815435
1361,2731,5.0,1393194428
1361,2759,4.5,1165524622
1361,2761,4.0,1131569897
1361,2762,5.0,938612278
1361,2763,3.0,953933016
1361,2770,4.0,953933163
1361,2772,5.0,953933219
1361,2813,5.0,968358839
1361,2842,4.0,959975785
1361,2881,2.0,953933016
1361,2890,4.0,997731630
1361,2916,3.0,952638833
1361,2924,5.0,953762410
1361,2944,5.0,952639046
1361,2947,5.0,952639077
1361,2962,5.0,997731546
1361,2968,4.0,952638791
1361,2973,5.0,997731768
1361,2997,5.0,959975785
1361,3033,5.0,959976275
1361,3070,5.0,952638833
1361,3078,4.0,968358839
1361,3101,3.0,947606133
1361,3104,3.0,952639077
1361,3129,4.0,968358839
1361,3163,5.0,968358839
1361,3173,4.0,975449174
1361,3175,3.0,1006360804
1361,3176,5.0,968358839
1361,3196,5.0,1152815480
1361,3238,2.0,959975445
1361,3241,5.0,975448660
1361,3265,5.0,952638923
1361,3300,4.0,975448801
1361,3302,4.0,975449511
1361,3316,3.0,968359173
1361,3326,2.0,968359173
1361,3334,5.0,953932741
1361,3354,2.0,975449201
1361,3362,5.0,953932705
1361,3384,5.0,952639020
1361,3404,5.0,952638923
1361,3418,3.0,952638980
1361,3435,5.0,959975367
1361,3452,3.0,968359084
1361,3468,5.0,1152815422
1361,3471,5.0,953933439
1361,3481,4.0,975449039
1361,3503,5.0,959976022
1361,3510,4.0,975449142
1361,3513,4.0,975449174
1361,3516,5.0,959975785
1361,3527,4.0,959976058
1361,3555,2.0,975449142
1361,3578,5.0,959975478
1361,3618,4.0,959975629
1361,3658,5.0,1131570026
1361,3681,5.0,1152815355
1361,3683,5.0,1001703221
1361,3699,4.0,1006360481
1361,3700,5.0,975448733
1361,3702,5.0,975448733
1361,3730,5.0,1152815536
1361,3732,3.0,1001703422
1361,3735,5.0,1152815487
1361,3736,4.0,1393194501
1361,3745,4.0,997731874
1361,3783,5.0,1001702368
1361,3793,3.0,968359516
1361,3801,5.0,1152815455
1361,3879,2.0,1001703541
1361,3911,5.0,997731826
1361,3947,4.5,1393194585
1361,3959,5.0,1006360481
1361,3996,5.0,997731768
1361,4017,5.0,1001703125
1361,4029,2.0,997731797
1361,4033,4.0,1001703262
1361,4116,4.0,997731826
1361,4117,5.0,997731768
1361,4226,5.0,1001702336
1361,4298,5.0,1131569973
1361,4327,5.0,1152815465
1361,4338,5.0,997731797
1361,4359,5.0,997731826
1361,4381,5.0,1001702368
1361,4395,5.0,997731826
1361,4406,5.0,997731768
1361,4422,5.0,997731797
1361,4427,5.0,997731768
1361,4436,5.0,997731740
1361,4443,4.0,1006360481
1361,4448,3.0,1001702867
1361,4617,5.0,1001703234
1361,4695,5.0,1001703397
1361,4704,4.0,1001703397
1361,4710,4.0,1001703292
1361,4784,3.0,1001703862
1361,4799,5.0,1001703221
1361,5544,4.5,1092758878
1361,5604,5.0,1092758755
1361,5825,5.0,1152815522
1361,6104,5.0,1152815462
1361,6163,4.0,1092758186
1361,6305,5.0,1092758768
1361,6565,4.0,1092758202
1361,6650,5.0,1152815369
1361,6787,5.0,1152815350
1361,7001,5.0,1092758746
1361,7013,5.0,1152815459
1361,7063,5.0,1393194774
1361,7073,5.0,1152815548
1361,7091,5.0,1152815408
1361,7132,5.0,1152815400
1361,7560,5.0,1092758737
1361,7700,5.0,1152815540
1361,7762,5.0,1131569957
1361,7943,5.0,1131569988
1361,8207,5.0,1152815381
1361,8261,4.0,1393194418
1361,8337,5.0,1152815472
1361,8404,5.0,1152815485
1361,8491,5.0,1131569770
1361,8639,3.0,1105728656
1361,8690,5.0,1092758750
1361,8821,3.0,1092758656
1361,8874,5.0,1152815533
1361,26131,5.0,1152815383
1361,26386,5.0,1131570832
1361,31485,5.0,1152815514
1361,33312,5.0,1152815360
1361,34405,5.0,1152815594
1361,34437,4.5,1165524091
1361,37741,5.0,1152815445
1361,39292,5.0,1152815477
1361,40583,5.0,1152815636
1361,41997,5.0,1152815620
1362,31,3.0,1366415886
1362,44,2.0,1366415873
1362,105,2.0,1366415892
1362,849,4.0,1366415916
1362,1371,4.0,1366415888
1362,2144,1.5,1366415913
1362,2605,2.5,1366415914
1362,2694,3.5,1366415898
1362,3039,2.0,1366415896
1362,3671,1.5,1366415885
1363,2,4.0,1457035314
1363,260,5.0,1457035251
1363,527,4.0,1457035271
1363,1196,5.0,1457035263
1363,1198,4.0,1457035265
1363,1517,4.5,1457035310
1363,58559,5.0,1457035273
1363,59315,4.0,1457035287
1363,72641,5.0,1457035295
1363,112852,4.5,1457035286
1363,122886,3.0,1457035322
1363,122904,5.0,1457035331
1363,134853,4.5,1457035319
1363,148626,4.5,1457035327
1364,6,3.0,1037312132
1364,21,4.0,1037312287
1364,34,3.0,1037312217
1364,47,4.0,1037381614
1364,163,3.0,1037314106
1364,194,3.0,1037313491
1364,288,3.0,1037314086
1364,296,5.0,1037309080
1364,356,3.0,1037308060
1364,357,1.0,1037311591
1364,367,3.0,1037313530
1364,377,2.0,1037313907
1364,382,3.0,1037313830
1364,431,3.0,1037312752
1364,500,3.0,1037309429
1364,593,4.0,1037308354
1364,597,2.0,1037314415
1364,608,4.0,1037381423
1364,788,3.0,1037314396
1364,858,4.0,1037308497
1364,899,1.0,1037309080
1364,903,3.0,1037381423
1364,923,3.0,1037899875
1364,991,3.0,1037314247
1364,1035,1.0,1037309227
1364,1036,2.0,1037379712
1364,1079,2.0,1037379944
1364,1089,4.0,1037312037
1364,1092,4.0,1037314018
1364,1094,5.0,1037312611
1364,1193,4.0,1037380344
1364,1213,4.0,1037311759
1364,1220,4.0,1037380432
1364,1221,4.0,1037308529
1364,1258,4.0,1037379616
1364,1266,5.0,1037309128
1364,1270,3.0,1037380432
1364,1288,4.0,1037379551
1364,1293,4.0,1037379787
1364,1343,3.0,1037383948
1364,1370,2.0,1037313779
1364,1380,1.0,1037309453
1364,1394,4.0,1037380078
1364,1396,3.0,1037313704
1364,1438,1.0,1037382320
1364,1499,1.0,1037309637
1364,1610,3.0,1037381726
1364,1627,4.0,1037313563
1364,1674,3.0,1037379944
1364,1721,2.0,1037313725
1364,1729,4.0,1037309189
1364,1732,3.0,1037381614
